Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI_14,BBL_20,BBM_20,BBU_20
2006-10-06,0.12251663726944757,0.12230449203187457,0.1224883589441535,0.12256442959018012,0.07460025939670119,0.11867660679023007,0.12352725547563004,0.6848013387980925,0.12032384633118262,0.12031490076985875,0.12034905894739051
2006-10-09,0.12239502367859874,0.1225473192241156,0.12278057738915066,0.12266178759744263,0.047268200506279355,0.11886831758797423,0.1235991384397927,0.7225491439505467,0.1208548644090823,0.12063791047139368,0.12047087244036256
2006-10-10,0.1226991994454205,0.12272941174045748,0.12302405677959818,0.12288076111842612,0.06474986656465613,0.11906776263367375,0.12366784050109203,0.7003544012954059,0.12107650407361126,0.12089359828919789,0.12075819875252192
2006-10-11,0.12238284773538884,0.12270512193599684,0.12236667742320445,0.12268612381944395,0.11947655458633552,0.11927888668491193,0.123734997533726,0.7595042166641143,0.12126411797041056,0.12110698427945414,0.12099544961669714
2006-10-12,0.12312495962055163,0.12387045840816599,0.12370572003989178,0.12410927459586522,0.06791270613306613,0.11949785119119088,0.1238186339023292,0.8481284933966897,0.12134591443602505,0.12139172715414907,0.12147397559394665
2006-10-13,0.1239889126782762,0.124259039123646,0.124484947959415,0.12453513880200297,0.061925939566791204,0.11971710547568512,0.12390276726654817,0.8317807585710049,0.1214006995718602,0.12167900036305983,0.12198340300774865
2006-10-16,0.12442688261792963,0.12467174360589711,0.12494752407573465,0.12479054450007417,0.048526723405437594,0.11994708263238821,0.12399204514999809,0.8032082633291507,0.12148493079318107,0.12196811128192804,0.12246813608096663
2006-10-17,0.12436601897300902,0.12424682944468454,0.12403446738764967,0.1242674665985025,0.10389576096377,0.12017377680408334,0.12408295090683844,0.7315675563389096,0.12180327526581516,0.12225107549222013,0.12271592201650819
2006-10-18,0.1250594853320522,0.12506014380551556,0.12455792226683027,0.12448638764245741,0.09970298078886954,0.12041716220097703,0.12416048833260906,0.7469913075256401,0.12201105542148544,0.12250205160745471,0.12300734501476399
2006-10-19,0.1242687422058857,0.1244654080219427,0.12471625264492664,0.12475408608447218,0.07354356857715617,0.12067674822181185,0.12423551503224745,0.7717574535468541,0.1224398953733501,0.12280593187616883,0.12318989714364398
2006-10-20,0.124816207270381,0.1245503418194081,0.124837964888134,0.12479054450007417,0.05521025839672541,0.12092737888277025,0.12431021115306637,0.8500672344792345,0.12312273874834082,0.12313625924587375,0.12318016402625098
2006-10-23,0.12447551324742366,0.1255821732535279,0.12491097637497697,0.12555686654834497,0.07601962799753072,0.12120271320396925,0.12438209782669432,0.859387285436654,0.12351619953685827,0.12344321253715933,0.1234027186558469
2006-10-24,0.12535152206934286,0.12573997862990433,0.1259214040185761,0.12605560822791528,0.06111183758923865,0.1214858065727476,0.12445455219398266,0.8232928173642086,0.12364723029743194,0.12370772069932622,0.12379435349169965
2006-10-25,0.12591120374257475,0.12632269042784686,0.1262744397211388,0.12662733233497536,0.08966510684988,0.1217428239455702,0.12452931035742709,0.831206346820766,0.12375642395778874,0.12399129725845968,0.12424427607490904
2006-10-26,0.12703051155283296,0.1270388867517448,0.12684658098977572,0.12715035775951844,0.07673579893759176,0.1219839612026358,0.12460423886533692,0.8758518855114436,0.12390834778764259,0.12430440057548743,0.12471091654986122
2006-10-27,0.12696972787688643,0.1267354543278138,0.12642056455954595,0.12609213223980303,0.0921134975949492,0.12219514240083365,0.12467669592380595,0.7350786057465402,0.12430219731343675,0.12457075573567654,0.12485366585226174
2006-10-30,0.12581391602913033,0.12606780227326345,0.12614057588717398,0.12597050360682488,0.057073933111379274,0.12238740148591715,0.12474927772213762,0.712932728790255,0.12496427846444852,0.12486171630629979,0.12478685703214465
2006-10-31,0.12631267362770354,0.12614055449168016,0.12595789611678757,0.1259460886692807,0.0818222428825203,0.12259309361081527,0.12482405457837778,0.7320596560928729,0.12566966303447197,0.1251342181750651,0.1246423299076686
2006-11-01,0.12649518031139595,0.1262012690535324,0.12531270322946542,0.12481484136430408,0.09529091775159064,0.12277579136260111,0.12489595550799004,0.5364318213875823,0.1259640064826214,0.12525355056775805,0.12459302233339017
2006-11-02,0.12441470381195209,0.12462317525428662,0.124874484390084,0.12471756207258443,0.06967443153788123,0.12296544972189788,0.1249640545266067,0.4948111763515021,0.12621463008437803,0.12535197220949457,0.12454480524415046
2006-11-03,0.12533934964862503,0.12508444484142509,0.123973586441293,0.12442557988559692,0.08190524890843633,0.12315184531327147,0.125046115463476,0.448220171629756,0.1265179988590576,0.12544608949664476,0.1244374923663116
2006-11-06,0.12496222682632709,0.12616489587390958,0.1255927372961102,0.12629891797090015,0.07267114424667784,0.12337275012056756,0.12513556623710279,0.6206382764224951,0.12686196683147516,0.1256300170626261,0.12446689177946349
2006-11-07,0.12647089108869985,0.1270146585099586,0.12687098923845758,0.12694362450544994,0.07268905426056843,0.12359147471744042,0.12522772535680737,0.6410671311473569,0.12716290217546886,0.12583547369930415,0.12457975663730628
2006-11-08,0.12622755654040663,0.12709963914621072,0.12548317943152365,0.12730854976215572,0.10047127446166344,0.12381396319637797,0.1253211754431715,0.6454271779777248,0.12757303979595236,0.12606922708872792,0.12464307073513373
2006-11-09,0.12745636957314233,0.12720887292106536,0.12674922349166703,0.12642053348462112,0.11011340597833968,0.12401621518212907,0.12540504121674648,0.575078394886466,0.1277598188243656,0.12618610610545605,0.12469230396571485
2006-11-10,0.12639781526613775,0.12623765663768555,0.12653004761236972,0.1264934765543394,0.05624008419543453,0.1242204635376124,0.12548145467453073,0.5389812924432437,0.12788893245069527,0.12628513810573438,0.12476201998666564
2006-11-13,0.12644654584164827,0.1270874854984728,0.12695620767839808,0.1269071267320765,0.06818778557718062,0.12441380221502346,0.12556082734007562,0.5341245070699366,0.12797470496180502,0.12639217243724266,0.12488903222422681
2006-11-14,0.12740773400032757,0.1279372696759208,0.12701707012576666,0.12817220357917475,0.11101774687203331,0.12462691239267093,0.12565347247246933,0.5709545098542356,0.12804387380998036,0.12658963271358953,0.12520891813374274
2006-11-15,0.1281377183029167,0.12879913434309553,0.12873354682948712,0.1286587574688587,0.08783300427509735,0.12487888546805906,0.1257428891335623,0.5691628944400557,0.12806625467317875,0.1268006270271682,0.12560023479140442
2006-11-16,0.12919625027319898,0.12907837151999169,0.1286848951658089,0.12909670451082567,0.08808466293181647,0.12515478802412108,0.12584465489558241,0.6720704200482958,0.12805246105535426,0.12702023071335278,0.1260431501279365
2006-11-17,0.12857572126915345,0.12877487003027815,0.12897703757216536,0.12914533759705693,0.0646925774817625,0.12542248298288264,0.12595088525366407,0.6848485874498869,0.12811916086002093,0.12724045006554469,0.1264099371691421
2006-11-20,0.12902581284003178,0.12915111923136252,0.12923260557379226,0.12924256441174797,0.07941139428195253,0.12568894092561647,0.12605545733528672,0.6908110115025802,0.12811754604755687,0.1274268336612237,0.1267761554732153
2006-11-21,0.12925699922211298,0.1290661505756574,0.1296586913355388,0.12941287860798595,0.058968376311434936,0.12592704535040317,0.12616843084667498,0.8140036916843664,0.12808852109972665,0.12759660887023294,0.12713621269399578
2006-11-22,0.12957337216485088,0.12966103512119329,0.12991439348581119,0.12975352011971897,0.05223765532201229,0.1261589603820732,0.12627570240075256,0.8338234809705959,0.12801160818878124,0.12775469836689896,0.12751941401047978
2006-11-24,0.1289528740103137,0.12927256090434,0.12954917430277763,0.1290601673796808,0.03558214605822982,0.12637638084219682,0.12638052803523875,0.7887629791934135,0.12799796866162075,0.1278512763277792,0.12772147659601044
2006-11-27,0.12900152734369874,0.12867773511473926,0.12733355863633383,0.12671246319458007,0.09705838354547325,0.12653784095075762,0.12647080674697392,0.5052585943099654,0.12806383265622515,0.12788264610309652,0.1277195749426382
2006-11-28,0.12651950820408836,0.1272331176998394,0.12700484106282334,0.12744230058873451,0.12243985823075929,0.12670979588281095,0.12656666274889183,0.5102985196171885,0.12819721460118827,0.1279570740198071,0.12773705137403885
2006-11-29,0.12801603372592757,0.12889624181915393,0.12818572218478977,0.12920613223466026,0.10336110112602324,0.1269262424185702,0.1266633756372944,0.5805184425255853,0.128334210097155,0.12812193252538862,0.12792798717306197
2006-11-30,0.12919623114576056,0.12952752420862554,0.1290135537301523,0.12927914090066428,0.09642602228579768,0.12712669373596977,0.1267574970641435,0.6457299260690823,0.12873446659056,0.12834768955448128,0.12798514922209994
2006-12-01,0.1293057140937065,0.12905407400670252,0.1280518237993963,0.12890204097332925,0.14474368072139698,0.12733539200659486,0.12684313552572493,0.6149002191847576,0.12925703072696543,0.12855929621690143,0.12789712025067873
2006-12-04,0.12896506343727704,0.13013449864527274,0.12958572345500866,0.13020361559380095,0.10081041664777123,0.12758083038105822,0.12693832062356555,0.6486460171540445,0.12991104009242802,0.1288514881195395,0.12784047542958102
2006-12-05,0.13055888017496725,0.13063220236760373,0.13083959942931284,0.13094561453932752,0.08423355071421347,0.127816271811437,0.12703974991526248,0.6295210671205271,0.130044413382924,0.12908646886037894,0.1281720881434454
2006-12-06,0.13093601806806354,0.1307657102136234,0.13113174915191966,0.13079962344583373,0.061132847413225694,0.12802121994761506,0.1271351762010823,0.5995044171058194,0.1301468798870789,0.12928146448239652,0.12845516162638929
2006-12-07,0.13113075602251678,0.13104497839973245,0.1306570401915443,0.13004551542596365,0.07215921634963837,0.12820667396195992,0.12722768713811364,0.5307717938342701,0.13029854856848003,0.1294198712429549,0.12858024649039418
2006-12-08,0.1300356461515309,0.13055927495579445,0.13025519037192052,0.13036166328460963,0.0914102999341807,0.12839987435451103,0.12731975337571647,0.5435118268718622,0.13066325119446848,0.129619171882992,0.1286198034195475
2006-12-11,0.13038858216066557,0.13079003753285717,0.13093702655332254,0.1308605099182371,0.04566387656969504,0.12860607352389558,0.12741425229521092,0.5613903639416055,0.13104896270117075,0.12984001021835734,0.12868131573101688
2006-12-12,0.13071705247330812,0.13052293266169396,0.13038917638519115,0.13072666725685833,0.08891449357541396,0.1288220192150744,0.12751619923915392,0.5461817556518123,0.13141906342862844,0.13003316215951866,0.12870365634047465
2006-12-13,0.13137398729049105,0.13109342915151828,0.13120475620698502,0.13090906428892551,0.06373553981642925,0.12903471426858096,0.12761156682814048,0.5390429805167981,0.1315413892248844,0.1301715636126115,0.1288569215650033
2006-12-14,0.13092387580521775,0.1321860397854002,0.1315456694688728,0.13242963866889496,0.07433803842409788,0.1292396615960756,0.1277154313474405,0.6404008220232702,0.13142735437144887,0.13036225488004277,0.12933957389852907
2006-12-15,0.13283986746418308,0.13272766745719436,0.13299746738516313,0.13244559168558157,0.08134383885763503,0.1294384392084161,0.1278233792606914,0.8282125028101985,0.13134086394193653,0.13053160615523873,0.12975401079126217
2006-12-18,0.13271747933787753,0.1327154313034988,0.1323975881924754,0.13196850989955528,0.0561977201241164,0.12963166467015239,0.12793261057620195,0.7631320665664095,0.13136041327733036,0.1306743723353388,0.13001455674853693
2006-12-19,0.13150624687976586,0.13232476550722463,0.13171203320553276,0.1322987478403735,0.07464618250924117,0.12982967511151555,0.12804500417451475,0.713695587926412,0.13137283714712353,0.1308289217524622,0.130305002762506
2006-12-20,0.13239938666051776,0.13244687140395914,0.13271585942279207,0.1322009175398538,0.04760435769007203,0.1300211761907002,0.12815505782756845,0.6999454429297028,0.13141050070619079,0.13096991125845897,0.13054466961279768
2006-12-21,0.1323871392523278,0.13216607566426045,0.1318711875330614,0.13156483035724736,0.0559035825882978,0.13020360680740575,0.12826731133901517,0.6730968269498584,0.13146865703539543,0.13106150816289136,0.1306680097521288
2006-12-22,0.13161636752405492,0.1312139321999846,0.131075481323038,0.13050066181404585,0.07125418660925666,0.13033493052070252,0.12836560795089763,0.5015922674539866,0.13160884845070941,0.13113435312799238,0.13067584697756557
2006-12-26,0.1306008551713828,0.1311650640437384,0.13121009137475764,0.13151586928958753,0.037532615455584256,0.13047836345910213,0.12846793522413597,0.5205349867833037,0.13239458796730896,0.13137725857837768,0.1303962134551669
2006-12-27,0.13189774027809992,0.1323736038596428,0.1324954921935824,0.13265346631502162,0.04560383210004901,0.13063992276615896,0.12856758048122668,0.5972455090174914,0.13303763548642966,0.13164078419597885,0.13029401334295665
2006-12-28,0.13255847700804352,0.13249572756035846,0.1326914257168332,0.13228658628900136,0.04280447396739298,0.1308046914680351,0.12866132987052642,0.6289876351039608,0.1332929163058452,0.13179656096451786,0.1303535394806849
2006-12-29,0.1321302068726028,0.13230035421067474,0.1320058268123245,0.13156483035724736,0.052187025090436955,0.13095013209773448,0.12874927998360222,0.5556490625140309,0.13359604243353287,0.13191214694994374,0.13028846408197892
2007-01-03,0.1323626411002744,0.13269096547702527,0.13095304649615147,0.13125900735397333,0.10884053210651269,0.1310837885930543,0.12883480592473617,0.5051456434884107,0.1340636418920315,0.13203133736793243,0.13007242556804083
2007-01-04,0.13111478010607458,0.1317022573479579,0.1310020657321064,0.13162603169182213,0.07992389621789875,0.13122423722017856,0.12892377054020462,0.5360726202588653,0.13423210111096764,0.13210326812208711,0.13005131622745472
2007-01-05,0.13123710601116856,0.13090875988033499,0.1307204886465412,0.13024378675917458,0.08798879843438925,0.1313205392818438,0.12901055348093352,0.4425147560612529,0.13411668900991022,0.1320677770997461,0.1300927571111931
2007-01-08,0.13061314431711551,0.1309209691701167,0.13056133266588166,0.1310388662191041,0.08225954572168229,0.13142293019032408,0.12909646338809347,0.3960951462376435,0.13414486156514835,0.1320798754675383,0.1300893616800236
2007-01-09,0.13121268721032753,0.13115297163980194,0.13074501339962546,0.13089215356646744,0.08688067372879946,0.13151055939217768,0.12918336481350817,0.387745388091588,0.13430256643117636,0.13212268946551486,0.130021616337411
2007-01-10,0.13031950989115543,0.13111628672253453,0.13062254414079277,0.13146697381821337,0.08314700987151746,0.13159925282137436,0.12927278438398565,0.4500112245159887,0.13445408854159577,0.1321785843758494,0.1299854043100075
2007-01-11,0.1315429354633268,0.1323979915191294,0.1320915053300086,0.13222534559665516,0.06253763542582379,0.13172527184118465,0.1293676786888405,0.47514236481838185,0.13452724167707802,0.1322476033216996,0.13005016181716442
2007-01-12,0.13224031938925734,0.13315487088768402,0.13283826956457342,0.13354642855249937,0.06356378737552972,0.13188093422895134,0.12947524532724605,0.5453716993844586,0.13448071971474326,0.13239019700916832,0.13037384731207083
2007-01-16,0.1333659632225691,0.13339906347428548,0.13359729535334888,0.13320398970253766,0.05150977398825356,0.13203006218535437,0.12957549857297315,0.5621060198108263,0.13451816781898734,0.13250625005156536,0.13056493197741673
2007-01-17,0.13309681636795334,0.13342349625419836,0.13359730873301504,0.13327739194625599,0.05767506665452766,0.13220394205344033,0.12967769645133362,0.6345714468829495,0.1344575378479916,0.13254912044136374,0.13070705894704263
2007-01-18,0.13348824019882505,0.13317926978494207,0.13308309530000764,0.13269017399650934,0.0782668755096748,0.132367755161109,0.12977643812631764,0.5480871315491136,0.13445028585614904,0.1325614888264674,0.1307382254273863
2007-01-19,0.13271745388228218,0.13298396293256148,0.1332667221579358,0.1330326784427568,0.06540346726388144,0.13254460505373047,0.12987774726043264,0.5036472277487285,0.13443334317390288,0.13261530321029408,0.13085979283604576
2007-01-22,0.1333658907060517,0.1329839549526741,0.13261789412037803,0.13249446091844141,0.06916985133884816,0.1326719047584716,0.12997052382427338,0.49233353866802015,0.13443356025803782,0.13262520030673647,0.13087894833736088
2007-01-23,0.1323749307852239,0.13295958467343874,0.13277708929641255,0.13300825038595543,0.06206416813553656,0.1327965145126918,0.13006314080837156,0.572615940027765,0.13441841603224514,0.13266602665885296,0.13097337630633069
2007-01-24,0.1332436304611328,0.13405825712804928,0.13381767290058752,0.13441496273317577,0.06409661028877486,0.13294252984672134,0.13016449227403173,0.6588527782438266,0.13429281041909627,0.1328101561941742,0.13137604520137994
2007-01-25,0.1343323718515591,0.1339848904193272,0.1327157944790178,0.13234763019249046,0.08447395820836029,0.13306431379161082,0.13026327337117644,0.5138576658804473,0.13453210365110918,0.13290355631003775,0.13132888878349655
2007-01-26,0.13275420845191416,0.13243466364863574,0.13218949223615392,0.13218870351145312,0.07720869218897224,0.13318133351308045,0.13035983664447848,0.5844377861038292,0.13459546745547887,0.13293758114501197,0.13133458388059013
2007-01-29,0.13228928032937026,0.13261776925477298,0.13238535014743083,0.132090833853162,0.07589873540376921,0.13328784304607313,0.13046321049607415,0.5405747301687523,0.13457327810048872,0.1329091291488979,0.13130023451784767
2007-01-30,0.13248499358480814,0.13269096567053465,0.13277702761749327,0.13299594452275476,0.08082743345712291,0.13338695636076806,0.1305699977103587,0.5923136946782862,0.13458133845282041,0.13294500098189438,0.1313626753169517
2007-01-31,0.13282757209703622,0.13424128354417908,0.13319325075931435,0.13417023611041945,0.10546633141263742,0.13350020060904436,0.1306844321691989,0.6160708513354567,0.13457684069056977,0.13307675483434683,0.13162477811337994
2007-02-01,0.13468729626205622,0.1348883531301688,0.13504183489973434,0.13522228246002022,0.07957005863577818,0.1336260627442767,0.13080503350500086,0.6267268226602297,0.134510798681388,0.13327717534962152,0.13208035768780707
2007-02-02,0.13539684551007458,0.13524229684225997,0.1356171368965994,0.135466864770948,0.056946726089643525,0.13375595104455373,0.13091335360127035,0.5844488236311324,0.1344377414738171,0.13347140404286267,0.1325305624654068
2007-02-05,0.1353600745012038,0.1352300274699358,0.13556809125712607,0.13551573400380784,0.0524672708847122,0.13388484574250384,0.13102027355622498,0.6099269639406928,0.13473154816991514,0.13373800334646851,0.1327699041194528
2007-02-06,0.13569049156925928,0.13533996732239753,0.13555593694600135,0.1355647344292391,0.06552780409108344,0.13401124780868054,0.13112626163530822,0.6088908216455113,0.1349197911385738,0.13396687386755768,0.13303684671078256
2007-02-07,0.13587395619258053,0.13574275787388887,0.135849696225271,0.13595612122760353,0.06390717744954744,0.13413869253730987,0.13123428599263817,0.6684003563236589,0.1351778444814284,0.1342229557646813,0.13328996014954722
2007-02-08,0.1354579778476388,0.13544977105233127,0.13548243521361153,0.13572370046804788,0.08109539481879371,0.13427560802669705,0.13134262594545715,0.6370303776231452,0.13541561900706303,0.13443821595372085,0.1334826868724991
2007-02-09,0.13580055308542888,0.135706138955572,0.13440518268256108,0.1344026568699751,0.09078907502929608,0.1344336182919101,0.13144725206889782,0.582058443120324,0.1356152237269318,0.13454832131750105,0.13350634508825893
2007-02-12,0.13443026413097264,0.13413138346499665,0.1341603225715705,0.13380325113034208,0.0753733749963118,0.1345643166233842,0.1315483544185059,0.5216900045439847,0.13563261120879538,0.1345613086857781,0.1335150506222153
2007-02-13,0.13422237063412784,0.13518128324759984,0.13485817241913117,0.1352834181983093,0.07356492282448726,0.1346891865040953,0.13165345113489757,0.5252669242447457,0.13568664852248843,0.13466646417447065,0.13366887595286955
2007-02-14,0.13548248683795389,0.13640195617198395,0.13610678306254828,0.1364454170420305,0.07581239995219405,0.13483643184556315,0.13176204915012618,0.7185412174207747,0.13565246235285777,0.1348266693596039,0.13401516761023574
2007-02-15,0.13654683902791043,0.13646295318472396,0.1369024353503721,0.13667778532455754,0.04444209216056878,0.13499619991890802,0.13187908823548491,0.7392520226306077,0.1357275341401685,0.13502832054346026,0.13433758203465646
2007-02-16,0.1362654675736525,0.13623103226718858,0.13665762422766922,0.13659216905243854,0.04573551662525741,0.1351274654070006,0.1319891012298895,0.7403176507924452,0.13581397062917092,0.135208321911778,0.1346067192665704
2007-02-20,0.13641223404799502,0.13676810500137843,0.1363760322473737,0.13697131558388803,0.06533320490169527,0.1352512753733467,0.13210449207616592,0.7241583929314861,0.13601249721544142,0.13543471384644074,0.1348589325710772
2007-02-21,0.1364734753114894,0.1366094909413161,0.13680455942570713,0.13689799205571257,0.07343840464943961,0.13537657843879447,0.13221633470977956,0.6724587728322872,0.13618228937478166,0.1356314158186427,0.13508066246406888
2007-02-22,0.13701179697925786,0.13703672868265943,0.13658420282557132,0.13676344095444798,0.0907695577064666,0.1355146115286286,0.13231967641267592,0.6039682284176803,0.13620891228625998,0.13575017699535252,0.13528744584613484
2007-02-23,0.13663250735637172,0.13626765352105905,0.13641279819351584,0.13606620491429527,0.08261682753724336,0.13563182263850082,0.13242022226975414,0.5245458582759628,0.1366421445945548,0.13593822315462478,0.13523914405424156
2007-02-26,0.13674262947030913,0.136462987371913,0.13607005200250466,0.13590719951771513,0.07943274852928363,0.13573551687504692,0.13251814851698338,0.5083598346736036,0.1371983135165056,0.1361262653332979,0.13507272493298167
2007-02-27,0.1343568978714601,0.13432673870977765,0.12903114130402574,0.1289716648709902,0.3151029291942526,0.13569945687394083,0.13257809165789047,0.23190720753209876,0.1360080126148936,0.13596853077339266,0.1359076750733694
2007-02-28,0.13008709706652266,0.13161680833012535,0.13001051110001066,0.13072086854520087,0.2038195171161755,0.13569559001952428,0.13265842834800606,0.3003363057424756,0.13546339032862054,0.13585348150542365,0.13620581445907765
2007-03-01,0.1288024366526498,0.13072566107674413,0.12786820150751288,0.13020709219694399,0.24433782373354676,0.13564992339885062,0.13274734743160632,0.2941392388567569,0.1346931555317995,0.13565306762448093,0.13655368849107444
2007-03-02,0.1296711101962293,0.13000546514245048,0.12861495449284224,0.12795643115693428,0.1866416324472507,0.13555768470166601,0.13282205060768273,0.2751708510488745,0.13333568709013363,0.1352856377531979,0.13713896519073857
2007-03-05,0.12707730449388577,0.12868701606931607,0.1269867422351533,0.12634173922621678,0.16503067491705997,0.13544207155017518,0.13288907199026204,0.25676111483872555,0.13174763771222514,0.13482418546571195,0.1377618105431309
2007-03-06,0.12811735461401907,0.1293463022634882,0.12746427340735916,0.1292163521359751,0.16455181166104932,0.1353787376234495,0.13298847525929278,0.3117087025031564,0.13110013330693343,0.13450562939123284,0.13776062327174832
2007-03-07,0.12910829387092504,0.1297613055324972,0.12952079673550584,0.1290450539954514,0.1321893350229977,0.13531389415439324,0.13309120722792203,0.2635689245208581,0.13049504208129756,0.13417593294649888,0.13769689158637913
2007-03-08,0.13027053865296045,0.13061576936455224,0.1303409705974863,0.13048840842787374,0.135342760353337,0.1352917769331995,0.13319599213102454,0.3103044486948567,0.13019086037407587,0.1338994338927178,0.13744814831764998
2007-03-09,0.1312126274441492,0.13093317487931155,0.1303532336124645,0.13053735637627645,0.12371675037493352,0.13529253089568138,0.13330753277052185,0.313658766277607,0.12992938863796472,0.13363716349072657,0.1371862109946613
2007-03-12,0.13012374151749756,0.1308354984349936,0.13045115085042203,0.1307942183118906,0.09226148482510929,0.13527770314657778,0.1334269146377896,0.3092234918302833,0.1297138859259328,0.13345468685314849,0.13703622927337766
2007-03-13,0.12983010946376167,0.1301397072825885,0.12785592883599145,0.1274426548086774,0.21882363125302015,0.1351706367002895,0.13352103002766577,0.25742750631816197,0.1290166504052729,0.13313303519936914,0.1370767638150597
2007-03-14,0.12768914363655515,0.12841857471323173,0.12627684327744082,0.1287026151454897,0.26618023375093897,0.1350969969124238,0.1336117023791306,0.2992611156143095,0.12862039313325366,0.1328002478193674,0.13680635044667266
2007-03-15,0.12834974828119938,0.129187558005519,0.12878630052235834,0.12893495718950249,0.15204074849621896,0.13504296095777138,0.13369931791298312,0.31677682206574237,0.1283917784892969,0.13242044823611437,0.13628289565200333
2007-03-16,0.12944178873395024,0.12942420993548426,0.12862454977848828,0.12845729815616186,0.1395217635944755,0.13498539429143205,0.13379952671786122,0.31185095336669383,0.12821097087753092,0.13200474298477177,0.13564326009156932
2007-03-19,0.12938033326296677,0.13028205389819864,0.12989039422665746,0.13050810043284627,0.11039457023486574,0.1349624241788215,0.13390167957349575,0.522955955116525,0.12833436345578664,0.13169707517593232,0.134922748219261
2007-03-20,0.13038755634736915,0.13116445796941537,0.1308859168562334,0.13145371024924124,0.0943056373720453,0.1349872844540789,0.1340009195533186,0.5010404189269233,0.1286490463783958,0.13141805308570065,0.13407450345014094
2007-03-21,0.13164040966386914,0.1343508551448532,0.13194284886303814,0.1343027537268267,0.17492515393714342,0.13505434748948347,0.13411414981789346,0.5867969882999319,0.12896761944682036,0.1312868133939764,0.13351166340433432
2007-03-22,0.1345637372606444,0.1343876040604009,0.13436396901051997,0.13416765161676214,0.13654893090419967,0.1351216490864885,0.13423919916626503,0.6618493976349943,0.12932242352470494,0.13115554583805783,0.13291396043233714
2007-03-23,0.13431808079868768,0.13454693137250737,0.13480641396741935,0.13442554997369066,0.08543030702700544,0.1351824388952648,0.13436775039535048,0.7366269401131021,0.12956220494347861,0.13107257887266038,0.1325212658071401
2007-03-26,0.13458834099555889,0.13435087151932054,0.1335036966916725,0.13419225022390635,0.13063093419895339,0.13522285284775015,0.1345013585711919,0.6681813386767192,0.12982704687171215,0.1309858548850647,0.13209714390359698
2007-03-27,0.134121618525745,0.13375040229442367,0.1338724418257241,0.13377475610382622,0.11464636160938008,0.13522754428966482,0.13463338760583402,0.6556644939912183,0.12987836779559114,0.13122874441305327,0.13252306107607317
2007-03-28,0.13291782546669823,0.13290470727205392,0.13248358938293678,0.13249753082461302,0.1755441974941824,0.1352130286923503,0.1347610095047595,0.5550755082785025,0.12989373444446103,0.13131858919041062,0.13268408266454132
2007-03-29,0.13340911976694347,0.13307626482720852,0.13239754988953506,0.13268171207565171,0.16007361934171285,0.13520078926922138,0.13489874406070845,0.5593951594694091,0.12994554743495165,0.1314437292773158,0.1328791456399332
2007-03-30,0.13304065658349162,0.13335814791368336,0.13162327845894586,0.13271856406896804,0.14717083202691644,0.13520137259950774,0.13504630913611407,0.5523240959540442,0.13030959401569717,0.13168454756686127,0.13300056378271438
2007-04-02,0.13294237202824644,0.13289243381262653,0.13275394888161934,0.13291503806395027,0.09117023686337794,0.13519895544485083,0.13518861266229526,0.7492535418915128,0.13112102028113506,0.13201695546307396,0.13287136717950118
2007-04-03,0.1339373986698434,0.1347553610185965,0.1345115513111056,0.13479405678759665,0.09461607761281558,0.13524620519804373,0.1353238190358047,0.7631465578156379,0.13127503570599236,0.13229901674078404,0.13327526320432645
2007-04-04,0.13482170652184106,0.13471852531884618,0.1348187338867029,0.13499047830555033,0.0734654992858382,0.1352869339979295,0.13546625864844822,0.7623826323573734,0.13151829219902586,0.13259967338759082,0.1336298047642096
2007-04-05,0.13479712874532362,0.13531904454800248,0.1353717789786433,0.13546940990683387,0.05375024784129799,0.1353085997042297,0.13561793352046947,0.8070760252188642,0.13156848719231992,0.1328515597331726,0.1340744062883426
2007-04-09,0.13600080558024902,0.13576019011607826,0.1360353843984255,0.13571496304279024,0.05850857114712835,0.135377788229148,0.13576814977254648,0.7697598442786001,0.13165283573297207,0.1331133882886542,0.1345056476227769
2007-04-10,0.1356079433057022,0.13582165571305563,0.13618306273480238,0.13592391345131605,0.06499819579571608,0.13545453551772574,0.13591334726353976,0.7500297625333344,0.13174773474378607,0.13337279398609803,0.13492201233053308
2007-04-11,0.13620968024509106,0.13583376701571787,0.13528573332235888,0.135199231925219,0.1221101302827222,0.135518403714612,0.13605821992174802,0.5513575209154047,0.13268000878561462,0.13376503957613878,0.13479378782688758
2007-04-12,0.13488318949510175,0.1359073739305923,0.13504001105776534,0.1359852590977194,0.1326365113313558,0.13557982510511699,0.13620758452423254,0.6121112007605216,0.13337681091527048,0.13413331864191474,0.13484489804000974
2007-04-13,0.13630798285759366,0.13639758282531714,0.13629358686275692,0.13679575368479263,0.096762064661809,0.1356337715654741,0.1363577496438761,0.6400368022550009,0.1340969405336705,0.1345308345452776,0.1349307997440985
2007-04-16,0.13745028543003834,0.13828489302379846,0.13808792549152768,0.1384904206070574,0.09535865434258711,0.13570092193868494,0.1365245618255082,0.724203969494514,0.134959764579303,0.13503820370780556,0.13509454213684075
2007-04-17,0.138850606957662,0.1389467403560323,0.1391080478397026,0.13896941780462668,0.12447333365402974,0.13577288883017496,0.1366883894149995,0.7733214203423538,0.13530999046960082,0.13546608760235723,0.13559523957951686
2007-04-18,0.13839606394221998,0.13931433110559927,0.13900966587605132,0.1391903985719531,0.10142130885233436,0.1358483920941356,0.13683652182039244,0.9072986080344172,0.13555617506372977,0.13585732742767037,0.13612419759060088
