Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI_14,BBL_20,BBM_20,BBU_20
1986-11-11,0.00032459451854727087,0.00032551504833938595,0.00032363151724998227,0.0003252128620711871,0.006760769128034329,0.0003025253028227229,0.0002380821351992064,0.6997895487177408,0.0003570139033428305,0.00029854973406761936,0.00029914401794188305
1986-11-12,0.0003279233252797567,0.0003370807373598542,0.00032863570739916445,0.0003401450279293692,0.017650436544975338,0.00030306083828128284,0.00023906718552223818,0.719345634482108,0.00035690692410410226,0.00030078463482354064,0.000303453159494482
1986-11-13,0.0003379103613345596,0.00033542860460168363,0.0003269677317256328,0.0003252128620711871,0.018528732891519083,0.00030306083828128284,0.00024001435252558607,0.6382843498967654,0.00035803878104836436,0.00030207399989821374,0.00030485780363774604
1986-11-14,0.0003245945395493957,0.0003222105798483674,0.00031862726075953596,0.0003218945741912588,0.018205785437635298,0.00030309654473548614,0.0002409331058061292,0.5734062247226831,0.0003593931738776002,0.0003031914495301237,0.00030573681023350933
1986-11-17,0.0003212654250450882,0.00034204046841186946,0.00032029523728511377,0.0003368267400494409,0.019090118185186217,0.00030356067534228966,0.00024188027149423246,0.6714766281769179,0.00036208718812952783,0.0003055984223994514,0.0003078325213116835
1986-11-18,0.00033624580632147117,0.00033873603055508696,0.0003219633930560943,0.0003235536461303924,0.022914178223230636,0.0003034535720929801,0.000242761139811036,0.6012798655817734,0.0003662185836383663,0.0003074036919651585,0.0003074918863008399
1986-11-19,0.0003196010568676063,0.0003189059939130663,0.0003136229316650369,0.0003185762575109983,0.040745706798421176,0.0003034535720929801,0.00024361359489825137,0.5375476930718773,0.00037167046288290404,0.0003091229985871293,0.000305792854891062
1986-11-20,0.00031627212632529217,0.00032055831304411285,0.00031862726075953596,0.0003218945741912588,0.03984024664734515,0.00030420338717975377,0.000244456579073343,0.5310829527381217,0.000375691096933673,0.00031058444323571563,0.0003049045493384987
1986-11-21,0.00032126525539876555,0.0003321237850802182,0.00032196317471797287,0.0003318491498277212,0.03863296644591045,0.0003054173266759076,0.00024536585979770666,0.549980284029033,0.0003808934744060004,0.0003126475688064018,0.0003040795811524711
1986-11-24,0.00033458136189759357,0.00035691087872010774,0.0003336400996938655,0.00035839867850435834,0.05070576846025746,0.00030680985236066074,0.0002464361680585217,0.6036823988166342,0.00038014949583325324,0.00031539836808495167,0.000309938190593713
1986-11-25,0.00035788691226093614,0.0003866542309098398,0.00036033244655214334,0.00038826606305594026,0.11438979908593797,0.00030834518341073047,0.0002476769731238561,0.6385807078032087,0.00037558674587087864,0.0003201263464035664,0.0003229831418012621
1986-11-26,0.00038618301734383623,0.00039821998702198596,0.0003870219128873797,0.00039158426453487176,0.06821133138106064,0.00031013042865310735,0.00024892724943012545,0.6984976155787365,0.0003741810950032864,0.0003250262356886402,0.0003334917217547516
1986-11-28,0.0003911799162897809,0.0003899591928241653,0.00038201812194768494,0.00038494521194644237,0.02971720215831518,0.0003118442132669182,0.00025014909754589917,0.6905626803305348,0.0003742731394008936,0.0003289804609717487,0.0003408610322067766
1986-12-01,0.0003845187004585713,0.000383346898809228,0.0003753454273920275,0.00038660405348291805,0.046782107805594685,0.0003137008007670764,0.00025138988666389256,0.7182838999417908,0.00037476856445157954,0.0003327627648436885,0.00034754084576954367
1986-12-02,0.0003911796038491061,0.00040482919171396523,0.0003870220919749857,0.00040485758885657825,0.04980030830918144,0.0003154860472489379,0.0002527254038097651,0.7487075942347172,0.0003729398649086361,0.0003372328692521078,0.00035762267956475515
1986-12-03,0.00040615960087664663,0.00042135138067075483,0.0004070418920282947,0.00042144865385190035,0.04527300755380131,0.00031737839574062435,0.00025407039071692237,0.7514177181204699,0.0003687767471566111,0.0003420467970855468,0.00037046755081957314
1986-12-04,0.0004194756681200968,0.00041804708328004026,0.00041371450301088384,0.00041813062517496226,0.036218406043041045,0.0003194849656047457,0.00025538696554533056,0.80964414896182,0.00036569244905241,0.00034582909498908113,0.0003803906364087039
1986-12-05,0.0004194756567199009,0.00043126811301440237,0.00042038687370213334,0.00043472503100882453,0.03531294589196502,0.00032212713538062903,0.00025678879732508853,0.8469858030464418,0.0003628875967544252,0.00035107297183032446,0.0003928152426325346
1986-12-08,0.00043279150627190425,0.0004329203466624627,0.00041871877843646416,0.00041813062517496226,0.046782107805594685,0.0003244836206765422,0.00025805801677085004,0.7464502142982609,0.00036476697686727103,0.0003557149976499125,0.0003998615281445767
1986-12-09,0.0004161465372938284,0.00041639471240533345,0.0004020377005215168,0.0004164713228331708,0.040745706798421176,0.0003273042954547799,0.00025927039085079414,0.8030975563088677,0.0003687841691140372,0.00036052892100704715,0.00040529490648254755
1986-12-10,0.00041614652733822945,0.0004312679616556588,0.00041371434505636795,0.0004314036038926819,0.03289838548909561,0.0003301606128537612,0.00026059643593370383,0.8469691985029775,0.0003724475441911969,0.0003660305016589305,0.00041234490677736043
1986-12-11,0.00043279153613803563,0.0004329203764792805,0.00042205502099567336,0.00042310807139502087,0.030483825086226213,0.00033265991157164127,0.00026190353952117715,0.8018458136478345,0.0003756472483358797,0.00037032869062458666,0.0004175469141693544
1986-12-12,0.00042280453915773304,0.0004213515496106448,0.00040370588825726155,0.00040153915697498875,0.024269350249341088,0.00033469507782349074,0.00026313487383879336,0.6934214231568196,0.0003831055426937291,0.0003742830397521083,0.0004182425242533307
1986-12-15,0.0003978375893519987,0.00040482925757501817,0.00039202941722753476,0.00040817596313750317,0.028168865299975174,0.00033698016260584374,0.0002644325078293876,0.6539308007892071,0.0003922851288888792,0.00037875314714473033,0.000418350690436526
1986-12-16,0.00040615982996828953,0.00041474259509149676,0.00040871022758530364,0.00041813062517496226,0.02047245401582895,0.0003393723537362179,0.0002657869676215355,0.6036691532871339,0.00039916431000169605,0.0003829653776429542,0.0004200570263484654
1986-12-17,0.00041614662085467534,0.0004147425298779366,0.0003987015688667765,0.00040153915697498875,0.020360780597196242,0.00034172890038662145,0.00026699935912847075,0.5288873265773654,0.0004104497979239842,0.00038700568822211076,0.00041744715659326525
1986-12-18,0.0003995019249838158,0.0004064813226789699,0.00039703358407029265,0.00040319834411545126,0.02358723693553048,0.00034419255772324254,0.0002682117516218395,0.5582630145641061,0.00042531587745956275,0.0003913898296867937,0.00041224125007182716
1986-12-19,0.00040283081937557896,0.0004147425656950076,0.0004053739853782848,0.00041315317895490377,0.026825766075879068,0.00034679902166466487,0.0002695283254638143,0.5819474776733217,0.0004426313691105474,0.00039611779905280025,0.00040546416687921614
1986-12-22,0.000411153228897297,0.0004147425656950076,0.0004103783050878146,0.00041315317895490377,0.022147555295319598,0.00034933401878009795,0.000270854371697563,0.5262401487653504,0.00046091614622489793,0.00040033003701153106,0.00039683687451297925
1986-12-23,0.0004144821660364385,0.0004130902996257957,0.00041204636711185785,0.00041315317895490377,0.03289838548909561,0.00035147629323919566,0.0002721614754494419,0.4617968656507408,0.00047246156615800375,0.00040316678431280356,0.00039172309324679236
1986-12-24,0.0004111533354143861,0.000409785917659612,0.0004087103043133994,0.00040983497747597227,0.012902807152833373,0.0003537256703278607,0.00027345910746716915,0.46179619976521835,0.0004755920181818308,0.00040428423692891625,0.0003909929689968204
1986-12-26,0.0004094891058967991,0.00040648164456419855,0.0004003700711057728,0.0003982212434993796,0.012109020420390056,0.0003559036512411617,0.00027469044293562445,0.3394468388246383,0.0004768651516865224,0.0004046280887038617,0.0003904875635186114
1986-12-29,0.0003978373410278409,0.00039656772110533865,0.0003903611102873311,0.00039158426453487176,0.01585158904483763,0.0003578674058240892,0.0002757797097900559,0.37209944573771725,0.0004785950058994074,0.0004049720479101052,0.0003895685646573335
1986-12-30,0.0003911798284323869,0.0004015248872100836,0.00039202957730131863,0.0003982212434993796,0.01996237813072279,0.0003599739787869223,0.00027691633465762343,0.41441434586990056,0.0004813750488954004,0.000405573916836977,0.0003881841727967947
1986-12-31,0.0003978373410278409,0.0003998722088158485,0.0003920291721573513,0.00039158426453487176,0.017861710580226408,0.00036215201609677525,0.0002779487571326709,0.3045287891955601,0.000478933698438673,0.00040488624611331617,0.00038909998964005644
1987-01-02,0.0003895149619817822,0.0003965677511421012,0.0003886900488904285,0.00039656171075493025,0.016286209917354123,0.0003644728624903986,0.0002790380067245167,0.36435780963337455,0.00047721630251020957,0.0004035968914833525,0.00038822587235078126
1987-01-05,0.0004011663511920066,0.000424656051135475,0.000400369688461127,0.0004247671433341543,0.03229474538837827,0.0003674720515671256,0.0002801556702035729,0.6043797667397305,0.0004768881375400372,0.00040394071938467627,0.00038917122249402576
1987-01-06,0.00042613357566208634,0.00043457260113657816,0.00042205498032575845,0.00043472503100882453,0.04376390730200793,0.00037050701217100044,0.00028137753344465973,0.6163353607849587,0.0004768881375400372,0.00040394071938467627,0.00038917122249402576
1987-01-07,0.0004361233634754528,0.0004461383285636549,0.0004353996979131541,0.00044799812492787313,0.058553089769583025,0.00037386328995971167,0.0002827414639845259,0.6276174743233365,0.0004730985439610021,0.0004054881090717825,0.00039552108563503224
1987-01-08,0.0004477747540344244,0.00044944286054576863,0.00044707933882658503,0.00044799812492787313,0.0392366065466278,0.0003769338838881952,0.0002840201540136,0.7337650979875522,0.00047042876975102974,0.00040712146468682773,0.0004010183993085357
1987-01-09,0.00044777512165882947,0.0004577044753340738,0.00044541159767147887,0.00045629417583151454,0.03229474538837827,0.000380361511991338,0.0002853177883330053,0.7512634929307775,0.00046713073620846865,0.0004084110073215632,0.0004064369258329254
1987-01-12,0.0004577617269150183,0.0004577042195196754,0.00045041566760933437,0.0004579530749686546,0.03138928523730224,0.0003838248372525494,0.00028662489241369543,0.7290323408611975,0.00046415102864931496,0.0004102162739030677,0.0004125390520405675
1987-01-13,0.0004527683814303417,0.0004527475477353654,0.0004487476432327187,0.0004463391681900685,0.028528031159901997,0.00038678833041069267,0.00028786569895868,0.650846323472287,0.00046506817039359015,0.0004125372942733684,0.0004160826379692941
1987-01-14,0.00044611034765600294,0.0004907522923303755,0.00044707942311009044,0.0004927980209416239,0.06790951133070196,0.00039064444897886477,0.0002894474831653625,0.7592435819591947,0.00045813488459443217,0.00041692143424595007,0.00043062728306199387
1987-01-15,0.0004943833737398252,0.0005320617237875898,0.0004937892053964483,0.0005160261225021184,0.0736440922875168,0.00039489329020337224,0.00029116186408751157,0.8079908914678576,0.0004484370338849329,0.0004219932509105979,0.00044897276055496776
1987-01-16,0.0005176858683788507,0.0005138837642223228,0.000490452839372592,0.000501093668640614,0.05493124916527892,0.0003986065965890621,0.0002928099458298994,0.7927438369757878,0.00044718886008734835,0.00042715101858217135,0.0004598246987551448
1987-01-19,0.0005010415051040566,0.0005551935509257412,0.0004921213057678841,0.0005591670617780646,0.048894848158105415,0.0004032124732277138,0.0002948084799274371,0.8731285187557198,0.0004367749833992818,0.0004352315203723754,0.0004844895091296768
1987-01-20,0.0005842710385275768,0.0005898934571277577,0.0005404986900073357,0.0005392569312938438,0.10442973742410168,0.0004076398888657162,0.00029665547301917705,0.7963431863560735,0.00043397364126663743,0.0004417647637803933,0.0004993410615423373
1987-01-21,0.0005293401288236834,0.0005287569625900715,0.0005071337092207961,0.0005044118701195454,0.07183317198536474,0.00041142459824393564,0.00029827514087435447,0.7116603369610784,0.0004369355639197474,0.00044649273762270396,0.0005055685372103405
1987-01-22,0.0005027057056974902,0.0005485842630048045,0.0005004615537427152,0.0005508710684750877,0.06368403062568051,0.00041631614696771086,0.0003001979038935738,0.7523454907625017,0.00043641580712288963,0.000453627691794849,0.000519487009838975
1987-01-23,0.0005509785031971805,0.0005535409044333525,0.0005238147639686076,0.0005210033959201835,0.061873110323528456,0.000420529281738015,0.0003019406973876885,0.6550312313850789,0.00044141733729801807,0.0004593871582937388,0.0005258106703058261
1987-01-26,0.0005176858661720679,0.0005204927820015396,0.0005138061504040199,0.0005143667625596626,0.04738574790631204,0.000424278286521258,0.00030366454807112227,0.6289923645312312,0.00045017240968090003,0.00046540448079760756,0.0005292195574772053
1987-01-27,0.0005176858685793629,0.0005551931066393737,0.0005188104278347183,0.0005541891547526903,0.05100758851061614,0.00042920553178335937,0.00030562519424561993,0.6595567911616971,0.00045921536518086153,0.000473828792583919,0.000536904177831032
1987-01-28,0.0005576364978295173,0.0005898935747907585,0.0005488392894952321,0.000589034273527653,0.05583670931635495,0.00043495399946296033,0.00030774686812097454,0.6931328324922177,0.0004651753921778203,0.0004837145251451949,0.0005501363826597282
1987-01-29,0.00059592223381387,0.0006097203637419817,0.0005655199656515311,0.000572439637291133,0.07515319253931017,0.000440024055048317,0.0003097075142954721,0.6548389005363706,0.00047854710730996203,0.000493084366644349,0.0005556811632276403
1987-01-30,0.0005709522575399815,0.0005915457147945021,0.0005555115941988363,0.0005906933454667867,0.055233069215637594,0.00044577252272791774,0.0003117155342660413,0.6700329781862175,0.0004920998782565352,0.000503142031061503,0.0005623582749033288
1987-02-02,0.0005909288499799221,0.000593197837649414,0.0005771996917215952,0.0005956706188848518,0.03320020553945429,0.00045173520062459163,0.0003136951221003808,0.6950780891125876,0.0005013548711523968,0.000511996279918808,0.0005706611076708612
1987-02-03,0.0005975869122118137,0.0005948502030163942,0.00058387221404176,0.0005906933454667867,0.024067130815600773,0.0004575193691807148,0.0003155989421445135,0.6418202560694785,0.0005117023279671887,0.000520076760819593,0.0005765157967742801
1987-02-04,0.00059092869647577,0.0005865886659856235,0.0005788676028073313,0.0005840564817036077,0.02935199989738118,0.0004629465134780558,0.0003175027602157792,0.6023216027607403,0.0005219535226611862,0.0005271257371269883,0.0005805135782795717
1987-02-05,0.0005842712331067171,0.0005816323643771312,0.0005621841304370553,0.0005691216662148592,0.04587664765451866,0.0004674809734898468,0.00031934028354623455,0.602317165744454,0.0005350482263486542,0.0005334009633830798,0.0005804767765680927
1987-02-06,0.0005709518690801217,0.0005667585568666651,0.0005588473818072419,0.0005707802773486769,0.039538426596986476,0.0004714084206814691,0.00032105466167348866,0.5177873956388984,0.0005480976893599482,0.0005393323139906039,0.000579832845880532
1987-02-09,0.0005559717888811966,0.0005584975159753055,0.0005505071805973677,0.0005525299676122279,0.021154567329639558,0.0004748717440834535,0.0003225985600944036,0.5210521944676394,0.000562792229107441,0.0005442321987993737,0.0005757544013931819
1987-02-10,0.0005509784395083923,0.0005502363085520179,0.0005421667701769625,0.0005541891547526903,0.02247352094970697,0.0004785136338422827,0.00032417087273134003,0.6027041862816055,0.0005846770076205733,0.0005498197423949935,0.0005664575529914207
1987-02-11,0.0005576364161075505,0.0006031114864112031,0.0005571796531887921,0.0006039664393858353,0.04617846770487733,0.0004831909642923346,0.0003260841636875965,0.6083004956810522,0.0005928126717520362,0.0005555792088938831,0.0005699416407306439
1987-02-12,0.0006109026004875877,0.0006444206791346073,0.0006138977611077776,0.0006321746943976189,0.0956769559637001,0.0004880825061989444,0.00032823424964170005,0.7327323967683114,0.0005933215577536123,0.0005615966895604965,0.0005808219954766174
1987-02-13,0.0006325442813566914,0.0006791215741188399,0.0006272460507705035,0.0006786341807564836,0.06881497148177798,0.0004936167741970917,0.0003306495477689727,0.7972749670741593,0.0005905561315717061,0.0005707947931769497,0.0006006635879229382
1987-02-17,0.0006791527741042719,0.0007319967379448384,0.000678960068682464,0.0007350481563508141,0.055233069215637594,0.0005004363902616031,0.0003333679410602871,0.8095807885487718,0.0005699403167799565,0.0005799069248970583,0.0006365158671531868
1987-02-18,0.0007390769634569219,0.0007435624705336127,0.0006989770931372484,0.0006968847208955907,0.06338221057532183,0.0005060776951966311,0.0003357453547170369,0.6809670972372335,0.0005677328003237056,0.0005880733806783907,0.0006539075924485653
1987-02-19,0.000697461526189761,0.0006923390735022872,0.0006772914059767429,0.0006819520366314284,0.04225480705021455,0.0005117547580244756,0.0003379996401043601,0.6848401632483262,0.0005770604012605956,0.0005972714663896275,0.0006627926858280709
1987-02-20,0.0006824810342111523,0.0006791209143120476,0.000662275348610194,0.0006670195827699237,0.025687904486026862,0.000517146201445294,0.0003402539246696554,0.6290573326187084,0.0005813093154008913,0.000603288944072038,0.0006702845129364133
1987-02-23,0.0006625045111931059,0.0007022526713812084,0.0006489307907061736,0.0006919068714708809,0.04738574790631204,0.0005227518625200937,0.0003425366234509722,0.6533921760179486,0.0005906925809211199,0.0006121431929293431,0.0006784711287678069
1987-02-24,0.0006941326131549826,0.0007253871962844199,0.0006956404234349404,0.000723433558364254,0.047989388007029385,0.0005292144413112339,0.00034497086126521984,0.6965568559545431,0.0006010144319984012,0.000622974625303017,0.0006895338575150895
1987-02-25,0.0007240966132308763,0.0007716537244397109,0.0007156580191090765,0.0007715520590615879,0.0612694702228111,0.0005371765944991124,0.0003474524738619724,0.7491538717693372,0.0005989345680457909,0.0006342358664269673,0.0007126428071417444
1987-02-26,0.0007773630074281167,0.0007964375050203187,0.00076069954315502,0.0007715520590615879,0.0673058712299846,0.0005449959330255391,0.00034996250083915205,0.7802063260625903,0.000596010895430458,0.0006436918350010077,0.0007331137827900258
1987-02-27,0.0007723694174607412,0.0007914806764230945,0.0007573633479134259,0.0007831660234408383,0.05462942911492025,0.0005528509773864269,0.00035247250973171826,0.7864721522331969,0.0005975742978295044,0.0006546092482236345,0.000752273850323834
1987-03-02,0.0007873496905273448,0.0007848715057331277,0.0007473546051749247,0.0007499800918063381,0.05342214891348554,0.0005603489324155881,0.00035485939397178056,0.7559571738551846,0.0006029017353989664,0.0006628616520276895,0.0007630007834601926
1987-03-03,0.0007507281825328175,0.0007534758055109292,0.0007173289989145957,0.0007167973282083844,0.0588549098199417,0.0005670971380506622,0.0003570568556948224,0.694437515809212,0.0006106522607962977,0.000669137042414931,0.0007678061973863367
1987-03-04,0.0007274253376084011,0.0007551308787864552,0.0007256693449947605,0.0007516391061448073,0.06036401007173508,0.0005743808754258423,0.00035948162341897425,0.6826728813308083,0.000619122723415116,0.0006774753972259115,0.0007758474980117643
1987-03-05,0.00075072800557157,0.0007650443596523798,0.0007506906956947507,0.0007632561233592754,0.045574827604159984,0.0005819145945452433,0.00036199164793007026,0.6685736695952658,0.0006301156397642525,0.0006867594578176955,0.000783385831138457
1987-03-06,0.0007473996004454749,0.0007567836548232283,0.0007440189316465786,0.0007466622359313935,0.0237653107652421,0.0005890912367277643,0.00036428380627952597,0.5927830101005968,0.000647576854302211,0.0006959575644183514,0.0007849017870510369
1987-03-09,0.0007374119142678663,0.0007353005804897098,0.0007139893405910281,0.0007118164835491214,0.03440748574088899,0.0005955894507027404,0.00036639598984289866,0.46087930497029866,0.0006673564162559809,0.0007032644355253611,0.000780752789612256
1987-03-10,0.0007107774186082225,0.000736953004255199,0.000713989537433756,0.0007400250841648921,0.03289838548909561,0.0006029445848730268,0.00036865026026931423,0.5630860772496634,0.0006965531103451438,0.0007129782720411915,0.0007726082427879889
1987-03-11,0.0007473988954016549,0.0007518231891111185,0.0007373458044449452,0.0007333883932037068,0.02943650951148161,0.0006102997252407363,0.0003708761154932749,0.5780003447956013,0.0007324477784323772,0.0007222623117435565,0.0007575851731522359
1987-03-12,0.0007307540960589155,0.0007286915720761627,0.000702312783468464,0.0007201151840833292,0.040745706798421176,0.0006172264265820299,0.00037299778690254597,0.5810736706218068,0.0007564056577507195,0.000728279801362778,0.0007472204024642412
1987-03-13,0.0007207676893212916,0.0007253876674576467,0.0007006451559582078,0.0006968847208955907,0.026626564842642343,0.0006237960596628359,0.00037500579224101853,0.5040008087745572,0.0007720278357340969,0.0007316323293106715,0.0007393851314958448
1987-03-16,0.0006974614400791078,0.000715473533616427,0.0006872999600766353,0.0007201151840833292,0.03320020553945429,0.0006307584717965293,0.0003771464077762152,0.49049873655837645,0.0007783150433387945,0.000733781396935675,0.0007377392696238409
1987-03-17,0.0007240963184572863,0.000751823307602571,0.0007206650322801713,0.0007433433432444882,0.03289838548909561,0.0006376137800611708,0.0003794101482927267,0.4454123268933246,0.0007784577146708594,0.0007342111579387077,0.000738419996896537
1987-03-18,0.0007473990305881244,0.0007452143481686244,0.0007173288354344753,0.0007300703069261041,0.040745706798421176,0.000643969191769542,0.00038154129340901616,0.4248329449937853,0.0007822059107523214,0.0007359304526238676,0.0007382645056808127
1987-03-19,0.000727424820788174,0.0007584348768210275,0.0007273368912360951,0.0007615964178128325,0.027854972447602152,0.0006507173825308003,0.0003837861068977822,0.46124018128077504,0.000789758588207499,0.0007400567067494428,0.000739198600239421
1987-03-20,0.0007607175867946179,0.000774957566310963,0.0007640381907164767,0.0007599375186756925,0.046782107805594685,0.0006574298761339902,0.00038601197823348945,0.5137336365373953,0.0008037997808568132,0.0007448706435354899,0.0007355501080395569
1987-03-23,0.0007573860048660237,0.0007551309746589813,0.0007373460526381301,0.0007499800918063381,0.03320020553945429,0.0006637495807684157,0.00038826624701584936,0.5601853174431395,0.000812352725506607,0.0007478793286610461,0.0007334716134586739
1987-03-24,0.0007540568581791454,0.0007584352533410735,0.0007373458044449452,0.0007333883932037068,0.036218406043041045,0.0006696765584083095,0.0003905584181889401,0.45813273158049295,0.0008135903107575819,0.0007483950734972343,0.0007333223897248344
1987-03-25,0.000737412116774651,0.0007386052262455299,0.0007240011171416682,0.0007400250841648921,0.0368220461437584,0.0006759962630427348,0.0003928884746545818,0.4468399684941391,0.0008141336560402888,0.0007467617089295807,0.0007297516359207549
1987-03-26,0.0007407417213248691,0.0007485194504852878,0.0007406827160804389,0.0007466622359313935,0.019271210215401423,0.0006814590611161813,0.00039524694698030074,0.49598289394485623,0.0008152935386103284,0.0007454722050894807,0.0007262703796072868
1987-03-27,0.0007473992000117567,0.0007452145169731043,0.0007173289989145957,0.0007167973282083844,0.018042802610441614,0.0006857793728851319,0.0003974444087033426,0.5071921077014864,0.0008162821871760583,0.0007420337440398782,0.0007188940287639728
1987-03-30,0.0006974615739202234,0.0007022527174802743,0.0006839638788951232,0.0006836112813725552,0.035011125841606344,0.0006897068932063489,0.0003994240147867014,0.37167043018300117,0.0008058089059357638,0.0007385952770218702,0.0007219023482892529
1987-03-31,0.000680817005435525,0.000708864861217818,0.0006839640412141441,0.0007101576420126458,0.0368220461437584,0.000692955996475383,0.00040159304486673056,0.44872955178983737,0.0008047652569259571,0.0007382512849893965,0.0007221995729975201
1987-04-01,0.0006908037063440869,0.0007386052262455299,0.0006856319477218181,0.0007400250841648921,0.029355018097884766,0.0006972762425516469,0.0004040556965681886,0.5340414139422065,0.0008049426949926942,0.0007376495801936747,0.0007209047516668944
1987-04-02,0.0007607178240072787,0.0008013968883554577,0.0007473544224497595,0.0008063967170312348,0.10473155747446036,0.000703774528416733,0.00040689722815766987,0.6769711183889883,0.0007967191458190406,0.000739884628667631,0.0007325679066492886
1987-04-03,0.0008039942297716243,0.0008030491103289604,0.0007907279558161634,0.0008063967170312348,0.07273863213644077,0.0007092730781855729,0.0004096819323015415,0.6497945034384767,0.0007903136671661656,0.0007429793811840191,0.000744204184668318
1987-04-06,0.0008039945308217971,0.0008146152329444388,0.0007773834843408719,0.0007831660234408383,0.03893478649626912,0.0007149144463343181,0.00041225825714323757,0.5669730324465629,0.0007920407858267747,0.0007466758922117779,0.0007496063676220941
1987-04-07,0.0007806914373133412,0.0007815667726094061,0.0007573629659016524,0.0007532981204832763,0.035011125841606344,0.0007200559104898851,0.00041475879265759623,0.5351872975850591,0.0007925084322992447,0.0007473635480144252,0.0007504787282929853
1987-04-08,0.0007540569223675995,0.0007815668664999575,0.0007540268441419514,0.0007698925839178029,0.031087465186943563,0.0007246975425423839,0.00041734458627414376,0.5106892865852289,0.0007933197658504642,0.0007492547745554633,0.0007533081265189421
1987-04-09,0.000767376050004577,0.0007980897188008976,0.000757363409280324,0.0007964392325612159,0.03199292533801959,0.0007291606032800995,0.00042000615146222623,0.5556857702899367,0.0007940952871133649,0.0007532090072990786,0.0007600582106634234
1987-04-10,0.0008006652937562718,0.0007980893127093969,0.000784055486975429,0.000786483994517112,0.02935199989738118,0.000733766534456076,0.00042258247531748905,0.5556897563631463,0.0008013505647687415,0.0007578510092450446,0.000762233806765425
1987-04-13,0.0007840207082041054,0.0007815670611108427,0.0007540270329272008,0.0007499800918063381,0.0191625549972723,0.0007371941594605073,0.00042497883030526954,0.5215398406836675,0.0008048009121683296,0.0007593982646430283,0.0007620239208687742
1987-04-14,0.0007407413185439073,0.0007749580446423537,0.0007406823139362492,0.0007566166675661947,0.05493124916527892,0.0007406574902993996,0.0004274130699279785,0.5215396718473362,0.0008056924484166391,0.0007600859353666891,0.0007625122591192086
1987-04-15,0.0007773629987689345,0.0007914807401231078,0.0007707111181152629,0.0007964392325612159,0.04708392785595336,0.0007450848501605926,0.00043011251892896183,0.565871382143805,0.0008075073284542682,0.0007635244083531025,0.0007673485931786531
1987-04-16,0.0008006652301918452,0.0008212237959921276,0.0008007363996159161,0.000803075289915092,0.046782107805594685,0.0007497978244708728,0.00043279302298199153,0.6251191861578409,0.0008063762627286257,0.0007656733655626053,0.0007724235909442544
1987-04-20,0.0008039941503990186,0.0008146148487129493,0.0007974002144026022,0.000798097901295698,0.020098197153384192,0.0007547250684934897,0.0004353314447753346,0.6822798770353526,0.000806114035678703,0.0007676503968846352,0.0007763873713813707
1987-04-21,0.0007873493663053447,0.0008443553128754446,0.0007807192734105572,0.0008462159987883805,0.05825126971922435,0.000760652054809776,0.0004382961010173194,0.7035440004403677,0.0008013340547349587,0.0007726362327003304,0.000790115132621546
1987-04-22,0.0008722439828148082,0.0008707946083012526,0.0008407738082410617,0.0008395795958305173,0.05432760906456157,0.0007668289559381119,0.0004413270557814432,0.6588168466469999,0.0008018815702855711,0.0007781378372258357,0.0007999881937301109
1987-04-23,0.0008406161296067424,0.0008740994247113076,0.0008441102972435023,0.0008628108654275585,0.04104752684877985,0.0007734700577041343,0.00044446221293808705,0.6025353953905361,0.0008000456994430784,0.0007844991816042053,0.0008136410288254296
1987-04-24,0.0008605923748410689,0.000864185415314772,0.0008474460223726913,0.0008462159987883805,0.03440748574088899,0.0007786829248522308,0.00044744581067550837,0.5669660189915807,0.0008014970902462456,0.0007896569104811432,0.0008220470475833977
1987-04-27,0.0008406156835671702,0.000847662885685583,0.0008307650879005289,0.0008495342578679764,0.05161122861133349,0.0007833601945675345,0.0004503157379031807,0.6228460587367909,0.0008095109783032807,0.0007965338087067265,0.0008277475395062847
1987-04-28,0.0008605921948703315,0.0008823600237605128,0.0008607936335081616,0.0008760833257392979,0.04376390730200793,0.0007876090202984839,0.0004534035360602551,0.7335498388319533,0.0008265995492177131,0.0008065054922749277,0.0008310591110519759
1987-04-29,0.0008805665106061801,0.0009071473210895705,0.0008808112486958606,0.0008860386789847307,0.0392366065466278,0.0007908581223280333,0.0004566523451488176,0.7263241606419082,0.000838409110279258,0.0008156176210108337,0.0008375335041207836
1987-04-30,0.0008905528949580473,0.0009104513717852286,0.0008908193280052026,0.0009059508830928731,0.03410566569053032,0.0007953569298032033,0.0004601190052737071,0.7187332916205488,0.0008426205142086649,0.0008242139840211324,0.0008499198557978273
1987-05-01,0.0009105301714546603,0.0009104519184612397,0.0009041676604969462,0.000915906351539635,0.017882837983751516,0.000800391295047657,0.00046373722366698,0.7592321071022361,0.0008375755353790641,0.0008298875114499075,0.0008651838320628091
1987-05-04,0.0009105294141238604,0.000913755604364294,0.0009075031203126767,0.0009125872860507361,0.019147463994754366,0.0008056755639487985,0.00046737437928114436,0.8753693343077326,0.0008351890483199703,0.0008353890831491828,0.0008777150820055077
1987-05-05,0.000917187599809923,0.0009203648916147976,0.000894155554120699,0.0009192240346125862,0.031087465186943563,0.0008105671070948927,0.00047091680867589105,0.8753694469634942,0.0008366982492575201,0.0008424380415513616,0.0008896332082168298
1987-05-06,0.0009238460124176735,0.0009401954511556724,0.0009108399994424987,0.000915906351539635,0.03863296644591045,0.0008147088487885448,0.0004743550593525208,0.8285088480485638,0.0008464275211062578,0.0008508625264214312,0.0008966963418056669
